GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
48135,Ector,10.474,15.9202,10.0877,8.5405,8.5288,13.058,19.1375,8.8265,7.5018,4.1436,7.5973,8.9286,18.8426,7.5996,6.5826,7.0043,12.7398
54003,Berkeley,6.5876,6.8478,8.0694,5.5723,6.4628,8.7728,13.2662,10.3077,10.7724,8.8429,8.9932,10.9063,9.6883,5.3822,6.7445,6.4584,4.0379
48121,Denton,8.2626,9.4081,13.8766,6.2603,10.037,9.51,11.155,14.4627,8.0511,6.4236,9.7415,7.1569,23.5382,14.0443,9.5678,9.6427,18.957
17133,Monroe,6.8849,9.0965,7.0265,10.8083,12.4316,9.1191,11.3918,9.8344,6.7202,6.4046,11.0301,5.4639,7.803,12.6607,11.6738,9.7734,10.3895
13295,Walker,4.2164,7.1067,6.5485,7.1682,6.8337,7.5801,8.3742,6.7788,6.659,5.5216,7.0591,6.8295,6.0441,6.842,7.2642,7.9,7.0058
53015,Cowlitz,7.5347,17.7504,8.9393,17.45,13.038,16.679,7.3004,9.8096,6.8473,12.0443,14.0735,10.4592,7.1397,8.2664,7.2021,8.0072,10.9485
6047,Merced,12.8395,27.2203,10.59,14.87,20.3722,21.9361,12.162,18.8222,18.5186,29.5649,25.5621,18.9557,14.6252,20.8776,13.852,18.1711,15.9411
37023,Burke,5.7463,5.4999,5.3798,4.7995,7.3503,4.9809,9.1718,9.782,5.7688,4.8564,5.1803,5.9699,5.206,6.8844,7.4642,8.6488,6.3467
37191,Wayne,7.1649,4.4753,5.0515,7.2057,9.025,6.2822,6.9075,11.7612,10.9404,5.6459,9.6249,5.4695,6.8065,6.2159,9.8456,6.76,6.3351
37059,Davie,6.2338,6.2381,5.5948,7.0096,7.0797,5.3844,7.4445,9.8815,7.4655,8.4426,8.5798,8.8755,8.7107,6.7367,7.1091,14.1193,5.8488
39011,Auglaize,5.4638,7.1127,5.552,6.6838,8.4003,9.7132,6.9018,4.5157,10.553,7.0547,6.4407,6.0176,11.0312,6.4867,6.4277,5.9321,4.1479
22015,Bossier,12.2736,8.6047,10.0784,8.6692,5.2203,5.3987,6.7836,16.9225,10.5413,19.9765,14.6953,7.0619,13.4399,7.956,10.719,8.4252,12.1056
29027,Callaway,6.7519,5.7872,6.6312,9.5124,8.9759,6.849,8.9846,12.0009,16.7874,5.9123,11.1216,5.2305,10.6881,10.7121,6.2873,9.5906,5.5184
42093,Montour,10.3949,5.1894,8.6611,8.639,5.3787,5.7544,7.1473,9.968,6.4226,9.3941,5.5133,9.1591,7.8819,8.1463,7.2548,7.7774,5.7367
36081,Queens,8.0026,9.735,12.4432,10.1873,7.2727,7.8313,10.3472,7.0662,9.0671,9.0479,5.2113,7.951,8.5305,7.6022,11.921,10.596,8.2089
45057,Lancaster,6.9414,6.0499,5.4826,6.8759,6.9712,4.406,6.0488,11.042,4.9649,5.8488,6.3605,7.8495,5.0963,5.2101,3.7435,7.002,4.1078
19193,Woodbury,5.9884,8.089,6.9296,13.217,9.5293,8.4401,9.5387,10.9592,12.9938,5.7002,7.0604,9.8285,9.1448,8.8391,8.0372,10.7498,8.6594
29099,Jefferson,6.0956,8.2677,4.5944,8.366,10.8908,10.9143,9.8755,9.7152,8.3007,7.8879,10.2218,5.5401,6.831,8.4347,11.5247,9.2402,7.9559
13051,Chatham,5.4834,5.2202,3.8024,6.3973,5.8672,4.5078,6.9206,15.6649,8.7895,5.7372,4.5771,5.8692,9.3533,6.5295,4.3193,8.9913,4.5124
23005,Cumberland,7.5544,9.2242,12.9403,11.4209,6.0132,6.3012,6.525,4.5855,7.1409,5.5571,7.4208,6.5646,5.2017,9.4152,5.5039,8.0773,7.3792
5119,Pulaski,6.3236,9.8623,8.8123,5.684,9.3991,5.4821,9.9299,10.2662,8.6493,10.3283,7.9736,7.5163,17.3447,7.7997,12.3746,10.0812,14.6276
16005,Bannock,5.1659,14.2269,9.165,11.1171,9.3204,7.6809,12.6211,8.1861,14.4665,9.0323,6.0405,8.7793,8.554,5.317,5.6305,9.5378,5.3192
39055,Geauga,7.6723,5.6362,5.5791,6.0275,11.2113,7.6993,9.6162,8.881,8.0093,4.8742,6.3685,7.0118,7.8361,6.6419,8.5222,6.1115,5.6806
6107,Tulare,7.7903,29.9636,16.3268,20.6648,11.3302,22.0863,11.7409,9.0945,14.0431,19.5927,20.1977,26.058,16.1553,13.2521,11.3226,11.6985,14.7064
36117,Wayne,6.22,6.7627,6.6964,6.7033,5.3244,7.3308,4.587,5.8719,4.8641,5.079,5.9871,6.1363,5.7181,7.361,7.9471,6.063,4.8223
42045,Delaware,9.7347,7.4984,10.7245,7.4743,8.4469,11.2498,12.0678,7.2816,5.8379,8.3995,5.6335,8.349,12.5787,5.6353,7.8269,7.3618,7.7117
36063,Niagara,6.2016,5.021,7.6268,5.6247,4.9943,9.4066,6.7069,6.6796,7.2722,5.4999,6.8122,10.3598,7.0952,6.6492,9.5472,8.4246,7.6233
12019,Clay,4.5284,3.4979,4.1593,5.1474,4.0126,4.6084,4.7342,13.9913,8.7031,3.8679,4.295,6.0981,4.5274,11.26,6.3348,9.8625,4.5171
37183,Wake,6.0915,5.9801,6.1067,6.5685,7.6508,6.2663,7.9251,10.6215,8.0089,5.204,6.7168,7.2926,5.5455,5.055,8.4683,7.1432,4.5611
39061,Hamilton,6.2145,7.4773,10.6817,10.4619,5.2121,10.4071,10.0835,4.8997,7.4889,10.4226,6.655,8.9692,6.9919,10.5125,6.5833,6.9573,5.6262
34003,Bergen,7.8725,7.4866,9.4074,8.2838,7.0451,9.5004,10.4222,6.6029,10.63,8.8364,6.4849,6.9159,8.2456,5.1873,8.4828,7.3625,9.1776
17043,DuPage,8.7994,6.3948,6.2681,10.4515,6.0566,11.9167,9.2967,14.379,11.5758,5.3294,6.7313,7.4808,14.1493,12.961,6.0603,7.8426,8.4042
13219,Oconee,7.5392,6.0798,8.0515,8.0991,6.8272,6.4789,9.4199,10.8082,6.7964,6.6885,7.6201,8.5361,8.194,6.4455,5.4703,12.9028,7.767
26115,Monroe,5.9953,8.596,7.02,5.2993,7.2642,6.2959,6.5188,7.7929,12.257,9.9005,9.7785,7.4572,11.5088,6.3868,6.5186,9.5854,6.3303
21211,Shelby,7.3759,6.0238,6.6682,11.3891,7.9223,9.4854,4.2805,5.9677,8.2846,8.7842,5.6829,7.3671,6.4704,7.9084,6.4523,10.7054,7.1149
42001,Adams,8.1786,6.2974,7.6474,7.0566,5.9099,7.0911,10.9974,8.3559,6.0594,7.4629,6.5913,11.0163,6.9932,6.8838,7.2089,7.2822,5.9013
47037,Davidson,6.9861,6.9586,4.5776,6.8402,5.4326,4.7846,6.7271,8.1963,8.2212,7.7558,9.9057,9.1494,6.8035,11.9245,6.4641,8.6648,6.2937
49049,Utah,7.923,12.9068,9.7236,13.9362,10.6947,8.8685,7.4268,6.0284,15.3804,12.5769,4.9163,11.5884,11.2361,5.5063,6.2619,5.9791,9.035
18021,Clay,9.6668,6.2578,6.9902,7.874,8.3561,5.5654,8.2176,7.5443,10.9461,12.9061,7.6639,4.8539,6.6073,7.8086,8.4343,6.2626,7.687
36047,Kings,7.8002,10.0909,10.6183,9.4449,6.9213,10.7248,10.9104,7.3754,11.4097,10.1471,5.7905,7.8253,10.6322,9.6787,11.6886,9.026,10.8908
26077,Kalamazoo,7.5043,6.6875,5.3392,9.1797,8.9631,6.8736,8.9493,8.4799,11.7614,10.3482,13.1501,6.8556,12.08,11.1919,11.5571,8.7564,9.6868
29077,Greene,6.3004,6.1915,6.4029,8.0681,10.877,6.223,8.7131,13.0883,8.4601,9.7431,7.6787,10.5609,9.0343,15.3111,11.2179,9.0985,5.168
42077,Lehigh,8.1611,4.7023,6.7171,8.4873,8.0387,12.142,10.0216,7.7155,6.5355,8.3946,6.448,8.6081,11.2076,6.2675,6.5617,8.7787,6.0006
36015,Chemung,7.4383,4.5684,10.8664,8.6059,6.1407,8.0404,6.5629,6.4947,4.6403,5.9817,5.3242,7.8619,9.1141,7.508,7.9778,8.4153,4.5859
6099,Stanislaus,11.3302,28.9963,14.3214,14.7463,16.3862,9.3879,12.7505,17.8273,17.901,29.6971,23.5886,18.7036,13.1254,21.7944,16.4731,18.2293,10.1155
42095,Northampton,6.6068,5.3405,7.4675,8.2826,7.418,11.2058,10.6752,7.6373,7.0272,8.3461,5.3769,8.1871,10.1054,6.3489,7.7657,8.8919,7.376
1103,Morgan,6.9553,5.6278,8.8849,5.7922,8.2973,7.3991,5.5944,7.5737,6.5429,5.8346,10.8146,5.3651,6.8848,6.7067,7.8684,6.6824,8.7555
12097,Osceola,4.4492,4.1672,3.0426,3.5757,5.3954,4.1418,4.9369,5.0079,5.2547,3.4212,4.6881,5.3214,5.6751,6.8791,7.9687,3.8714,6.7883
36061,New York,7.8002,10.0909,10.6183,9.4449,6.9213,10.7248,10.9104,7.3754,11.4097,10.1471,5.7905,7.8253,10.6322,9.6787,11.6886,9.026,10.8908
5007,Benton,7.1662,6.9405,7.2758,5.8577,9.6392,6.9764,8.7235,9.9756,7.4109,8.8941,7.7762,6.9214,12.4432,10.5958,8.1989,6.9428,6.4607
12083,Marion,3.8774,4.2899,3.3746,4.7707,4.3329,3.6567,6.1456,9.9248,7.1693,3.9839,4.4422,4.1848,5.3462,12.3166,6.1952,4.4478,3.2139
34041,Warren,6.3347,5.8697,7.6326,7.6126,7.2869,7.3813,9.4874,8.4511,10.5522,9.0729,5.4665,8.8737,8.4046,6.0878,6.6219,10.9808,6.9622
13103,Effingham,5.5251,4.7906,4.8497,6.3532,4.0888,6.4092,6.0735,12.5263,7.6665,5.4761,5.2408,4.4941,8.7107,7.3291,4.4224,7.5058,4.4507
42041,Cumberland,8.6591,6.6885,7.4101,7.2049,5.6981,7.0412,10.4932,8.5917,5.4229,7.6826,7.0706,11.6235,7.3435,6.5529,6.9892,6.8724,5.1499
42055,Franklin,8.4217,5.3135,6.4827,6.6324,8.6247,8.0375,10.2236,8.948,7.6212,9.2665,6.597,12.3106,9.0495,6.0236,6.4272,6.3543,5.0585
42079,Luzerne,9.7883,4.7513,6.5375,8.2174,5.4723,7.1051,7.1009,10.6353,5.0072,8.3641,4.7279,6.675,8.2833,7.2539,8.0123,7.583,4.9611
1113,Russell,6.3162,5.8214,5.256,3.6996,4.7166,6.9871,7.2533,6.9603,6.6239,6.5516,10.5579,3.7956,6.538,7.9353,4.6763,8.1221,4.0469
17097,Lake,11.3763,7.4773,9.5068,13.6292,6.6636,7.7392,10.1048,10.0943,6.8963,6.1535,10.9238,7.4195,9.0452,15.1096,6.796,8.3069,6.6472
13067,Cobb,4.3286,6.2915,7.6508,6.1345,5.9582,6.5705,11.0193,13.2004,5.6264,6.2152,8.9005,6.4794,6.429,6.6396,6.1124,6.8793,6.1192
39013,Belmont,8.492,6.459,6.3742,9.6109,4.7494,8.0477,6.5359,10.3517,9.5566,7.1384,6.746,7.6833,6.8686,6.994,6.0475,5.6488,6.0735
24017,Charles,5.6331,5.6337,8.9255,6.8339,5.8785,7.127,11.4219,10.101,5.9059,8.676,7.1601,9.6166,6.0866,6.2574,8.2095,6.7833,6.3233
29031,Cape Girardeau,6.5215,13.3032,7.9915,5.0407,10.0537,6.3426,7.6899,7.4956,7.5479,6.2977,6.6698,6.6579,8.219,11.3442,13.838,6.8263,7.6761
53071,Walla Walla,14.9763,17.6477,10.5188,11.3845,11.047,15.4479,9.2502,10.5025,14.4419,9.3818,10.2818,11.042,11.9613,9.428,7.3703,7.6187,14.3287
48113,Dallas,11.2717,10.9266,16.1573,5.8079,12.1929,12.8901,7.5886,17.5195,6.5973,7.5115,14.402,5.626,19.6705,13.1677,9.6472,12.5718,16.7141
22073,Ouachita,11.0599,8.4685,5.2923,5.6887,6.1933,6.2134,5.3405,8.5092,8.7078,8.5484,9.1973,7.1485,12.008,10.6609,11.9777,8.59,6.3599
22095,St. John the Baptist,10.2697,6.3164,12.0603,4.9987,8.7908,5.2884,6.97,4.1178,4.4889,4.0631,6.0206,5.7147,4.1398,9.0587,5.2953,8.7194,6.5123
47155,Sevier,6.3394,5.2744,10.8945,7.6055,6.9281,6.038,7.623,8.9283,7.15,6.207,4.3997,9.1801,6.2779,5.5852,6.4946,5.4392,6.7689
48141,El Paso,10.0857,6.9356,11.605,6.1443,10.0079,11.1551,9.8607,15.9955,7.6447,8.846,7.9143,9.0076,11.5112,9.0399,10.7236,10.0963,9.6614
39167,Washington,6.3277,5.0584,5.3327,8.9163,4.758,9.4733,5.5227,5.3816,8.5239,9.4242,5.4487,7.22,6.5635,7.3472,5.883,5.2693,6.6549
21111,Jefferson,9.1426,5.8348,5.1414,10.024,5.8714,7.8813,6.5399,6.2769,7.92,7.2906,6.1606,8.3515,6.2848,8.8785,7.134,13.2775,5.7827
55139,Winnebago,4.674,8.7669,7.6608,8.6439,6.4662,8.5338,12.5492,6.7244,7.2713,10.0965,11.3111,9.1831,6.0463,11.6374,7.4031,8.5403,8.8336
26111,Midland,8.5191,7.0233,7.7765,7.7806,8.8743,6.8321,9.3402,7.2274,8.7757,7.0083,12.0795,7.8596,14.6567,9.6202,9.0294,11.7049,11.4296
21093,Hardin,7.5617,7.764,6.3448,7.0692,7.157,7.0099,7.5187,8.4364,9.7361,6.7056,6.3155,6.0132,6.9604,8.1815,7.7137,7.5726,5.2378
51630,Fredericksburg,5.7996,5.6343,11.8522,7.3382,6.2368,7.7058,13.9837,11.6015,6.7145,11.0154,9.9028,12.8814,6.4749,6.0851,8.6682,6.7241,5.3942
54081,Raleigh,5.5052,6.2055,10.0535,6.3858,4.8024,5.6091,5.8392,6.6682,7.3683,6.3593,7.1033,8.531,6.0932,4.9737,4.5613,6.5663,5.1671
35049,Santa Fe,5.4684,3.9267,7.8056,7.4498,5.1248,6.3966,5.8351,4.4818,3.5121,3.9376,7.4855,5.8489,5.7405,7.2053,5.2593,7.2141,7.3329
6059,Orange,13.5444,14.4073,15.6094,22.2794,11.5158,23.9355,13.3549,9.562,7.1816,11.3595,16.6175,15.3876,14.8407,8.3712,11.7247,9.675,16.0902
18067,Howard,8.9371,4.821,4.6159,6.6237,12.7086,13.7671,7.3871,8.2337,9.2933,4.491,9.0724,5.1059,6.8376,13.52,10.8185,7.146,6.468
21047,Christian,6.9517,10.676,5.1673,6.5243,8.2958,5.0266,11.2142,8.8312,11.5263,8.6291,6.8872,8.9594,6.7065,7.2665,10.5477,13.0649,5.5713
26045,Eaton,9.2358,6.6732,5.8787,7.499,6.3249,4.3179,6.271,7.9887,12.6025,10.9577,9.7054,6.8328,12.6249,8.8926,9.9042,7.6305,10.2462
6025,Imperial,14.2017,13.0166,23.9664,19.3557,15.8918,13.5085,20.2315,11.0541,11.3354,15.2619,19.9342,20.4138,16.8049,12.0672,9.9897,17.158,9.1286
26027,Cass,7.852,6.2069,4.8132,10.754,10.8171,9.3958,6.6938,9.6311,10.9966,7.154,10.5314,8.1876,8.7257,12.045,10.154,8.2629,6.2789
18029,Dearborn,5.7127,7.4568,10.2344,10.6994,6.1259,9.8867,7.8791,5.6908,6.9209,10.3523,6.3571,6.6379,6.1423,10.6312,7.7393,5.4289,6.3887
5035,Crittenden,6.7554,9.6159,4.8237,5.4109,9.4448,6.2772,9.9762,12.1806,8.6029,7.452,8.1906,15.3064,9.353,12.3288,7.8344,10.8947,12.7663
36067,Onondaga,7.6156,6.4723,11.904,8.0896,5.3132,7.9251,5.929,6.5764,5.6292,5.9469,7.6053,7.2401,6.8809,7.9164,6.0016,8.9677,5.6568
6101,Sutter,18.1745,29.0133,21.8956,6.5285,24.1306,16.0852,13.373,15.1281,19.101,9.6104,25.1692,19.2502,14.6721,27.4354,21.9047,29.1341,18.5011
17143,Peoria,6.6777,7.3691,5.9583,8.8859,9.7869,8.3611,9.8375,6.2756,11.7601,5.3787,6.7072,6.0768,7.2588,14.6013,6.8026,6.6529,5.1289
42003,Allegheny,10.3977,6.0008,8.8382,11.3248,6.9247,9.2448,7.4475,6.654,6.9012,4.3019,7.052,5.7557,6.0605,8.2137,8.8426,4.8552,9.0804
17019,Champaign,8.4388,6.957,6.102,7.9428,10.3762,8.8358,6.9891,6.7221,11.1921,7.9979,5.5571,4.9773,7.2969,12.7568,7.9933,7.507,9.1477
48423,Smith,12.8078,8.9528,10.288,7.9126,8.0236,7.6851,7.7466,9.626,9.2744,14.6521,7.803,13.9878,10.4384,8.0461,12.9749,10.8851,16.3027
40143,Tulsa,7.3188,6.6835,10.6618,9.5902,11.9125,9.275,8.5746,10.8122,5.7292,13.7515,7.4304,13.7339,9.3256,20.6335,10.4009,9.9271,9.0629
26125,Oakland,8.1772,8.3519,8.2721,7.6383,6.4815,5.6446,6.9073,10.1365,8.3213,6.889,10.2799,8.6727,14.5669,7.0174,7.1668,7.4835,7.9468
12001,Alachua,4.4611,5.8571,3.3817,4.5403,5.3022,4.4554,6.0922,13.8424,9.6979,4.1796,4.917,5.8245,7.2901,11.2543,5.6195,6.6643,4.6447
42017,Bucks,6.4881,5.8782,8.3173,8.0449,7.0505,10.9886,10.4016,7.5566,6.9381,7.8385,5.2187,7.7167,9.089,5.8675,7.7573,7.5685,7.4483
42081,Lycoming,7.5615,4.6156,9.9295,9.4247,5.5541,5.9776,5.7675,7.5713,3.9694,7.2887,5.1892,7.8946,7.6758,7.1636,6.9047,6.0729,6.07
48451,Tom Green,11.4752,8.7871,17.0704,4.7275,7.5568,9.8101,9.613,11.8752,6.4887,9.9697,5.6038,8.1278,19.1264,4.8148,11.4538,10.3812,12.613
39025,Clermont,6.9439,6.5991,9.2203,11.2466,5.4022,11.2595,10.0963,4.7453,7.4244,10.4159,5.9508,8.007,6.1439,7.3469,5.1713,6.2374,6.4583
42075,Lebanon,12.0866,5.3576,7.1193,8.1106,6.934,9.1776,9.4594,10.4939,6.1281,8.2955,6.0151,9.6167,9.7118,6.9549,6.4928,6.908,4.8725
34031,Passaic,7.8725,7.4866,9.4074,8.2838,7.0451,9.5004,10.4222,6.6029,10.63,8.8364,6.4849,6.9159,8.2456,5.1873,8.4828,7.3625,9.1776
27053,Hennepin,5.8213,7.3192,8.6003,8.7055,17.2778,9.5054,8.5069,9.032,6.8122,9.3034,8.0552,4.5829,10.7026,7.9939,8.6607,11.1551,10.6186
42027,Centre,7.2747,4.676,9.1927,8.7225,5.5508,5.2915,5.6948,6.3243,4.7859,6.7762,6.6853,7.1576,8.1785,6.7394,7.3621,4.5552,5.4391
21185,Oldham,8.8895,6.3189,7.0979,11.4658,6.9517,8.613,6.3897,6.5251,8.076,8.9756,6.0274,9.0323,6.4884,8.9552,8.1733,14.6885,6.4354
13057,Cherokee,4.6992,6.9125,8.3393,7.3264,5.97,6.5672,8.5892,15.4414,6.5522,11.4478,4.6761,9.0146,8.9443,7.396,5.9837,9.4609,9.1028
50007,Chittenden,6.7656,3.5431,8.9838,9.0323,6.0231,5.4537,8.0548,4.6569,6.5747,5.2716,4.1787,6.5894,5.1246,8.6963,7.4787,7.5561,5.3677
22057,Lafourche,8.2862,6.7526,9.7484,4.0583,7.6862,4.8772,8.314,5.1657,6.7488,8.3777,5.4765,7.0229,5.6383,8.775,8.3045,4.8981,4.8564
12113,Santa Rosa,5.4634,5.6785,7.9359,3.1339,6.9328,6.1683,8.4728,5.698,5.3323,5.9835,5.4382,4.4942,7.9071,9.0298,7.2461,8.6081,4.9562
51031,Campbell,6.7914,4.7228,5.9403,7.496,6.0259,6.1232,7.6809,9.7464,6.2039,4.5871,9.718,6.9405,5.1121,6.2055,5.4531,7.1579,6.1094
35001,Bernalillo,6.4372,5.5401,8.1005,8.1117,7.2995,8.0621,6.4653,6.0036,4.7552,4.3299,7.1596,6.7595,7.674,5.6734,9.7769,8.3335,8.8968
24043,Washington,5.9893,6.2112,8.3485,5.7133,7.0104,8.2453,11.6208,10.0541,11.0742,7.8176,8.0376,10.675,9.1605,4.6688,7.4344,5.8495,4.4632
34033,Salem,11.2649,7.4772,11.1779,7.262,6.6355,10.3087,11.1934,6.601,6.1167,8.5613,5.3792,8.5595,14.604,5.5596,7.2213,7.893,6.517
51680,Lynchburg,7.2913,4.6598,6.5611,8.086,6.7984,5.5121,7.931,12.3256,5.7227,5.4842,7.2309,9.0494,6.8224,7.2681,7.8757,8.0024,6.1818
5125,Saline,6.9851,10.0409,9.6032,5.7847,10.632,5.881,9.8006,10.5499,8.676,12.2026,9.1621,7.7081,18.0112,10.7005,12.3163,9.8631,14.9582
26005,Allegan,6.3356,7.1348,6.4626,10.0716,8.0818,5.173,6.1035,6.274,9.7698,9.796,10.66,5.4929,7.7185,11.3584,9.2927,6.4826,6.8947
39049,Franklin,9.1171,6.5841,6.1527,7.3241,4.6404,10.7509,6.4961,6.4223,7.5725,9.7672,6.5533,5.379,8.8927,7.3186,6.5789,6.2761,5.241
12009,Brevard,4.8513,4.1244,2.757,3.268,5.9956,5.3662,5.3497,5.116,5.7725,3.7462,3.4006,6.1661,5.5577,6.9335,7.9106,4.212,8.3223
18105,Monroe,8.4885,8.214,5.8872,5.8776,9.7179,5.1409,11.5326,6.4161,8.6618,12.0724,6.6124,6.3856,7.0591,8.0059,10.36,5.7516,6.1517
27103,Nicollet,5.2343,6.3954,9.7618,8.6613,7.0975,9.5605,6.9029,7.663,9.0304,12.5945,6.6132,5.9613,9.355,7.2649,8.0289,11.4301,13.4186
53011,Clark,8.8841,18.5392,7.5273,16.838,13.8145,16.4414,8.7772,12.2661,8.8806,12.2469,15.9493,10.9744,6.8593,8.4745,9.1155,9.1624,11.6348
13217,Newton,4.4978,5.5921,8.2632,6.1772,5.8001,6.8129,9.6417,7.5594,5.5817,5.9574,8.7133,8.3214,8.5844,7.1178,5.8449,10.6154,6.8693
22063,Livingston,9.5345,4.4792,11.949,4.2552,7.8787,6.3091,4.0345,4.1781,5.7292,3.9004,5.7145,5.0178,5.198,6.2177,5.9743,9.9927,6.5916
25009,Essex,8.0481,10.4583,10.8495,7.1095,8.5455,6.0726,6.8927,8.2082,9.4673,7.9395,8.5616,7.9491,6.4875,7.6017,6.4202,9.8024,10.5535
8035,Douglas,5.2837,14.9641,5.2099,8.5621,6.3532,5.2355,7.2198,8.5992,6.4336,11.4563,5.8326,8.4965,9.6081,8.7424,6.0407,10.8257,7.1418
45079,Richland,8.3362,5.2301,7.8115,5.7632,6.648,4.3469,5.1751,11.2374,3.9162,6.6029,4.7111,5.3681,7.257,6.4487,4.6579,9.9396,6.8308
18095,Madison,7.0424,4.4147,4.6448,6.5782,12.335,11.3828,6.8338,6.581,6.7633,8.2959,9.4432,4.8914,7.4514,9.4135,10.1921,5.8459,5.3777
54009,Brooke,11.3082,7.8188,6.2539,12.8919,6.5168,12.0851,10.003,11.9291,10.1612,4.9051,7.5681,8.3937,7.3193,7.1296,8.037,7.5305,10.3564
30111,Yellowstone,9.0395,8.6154,8.7708,7.1416,7.4581,16.2177,4.3501,5.9077,7.9311,6.2564,6.4287,5.4678,7.4268,5.6567,4.4958,7.1189,4.9572
22121,West Baton Rouge,9.6589,7.1723,11.5068,4.6786,3.6427,5.989,5.4222,8.6368,5.3985,4.2621,6.6252,7.4339,4.9563,5.7704,7.9733,11.3793,7.0099
38059,Morton,8.5065,9.8154,7.2161,7.2094,6.6184,10.1594,10.2627,5.9878,13.7896,9.866,11.0918,6.3764,7.9663,6.5888,10.165,13.1354,8.1856
37021,Buncombe,5.4788,4.4321,6.548,6.0933,7.1568,4.9297,7.5271,11.2048,4.7223,4.5526,5.3779,4.3689,4.8807,6.0254,5.8595,6.7698,6.0273
51730,Petersburg,7.8356,5.422,9.4861,8.2183,5.9979,6.3227,14.9457,9.9593,10.2244,8.0311,7.0464,6.9119,6.682,9.1787,12.3145,9.6941,6.8336
46093,Meade,7.9228,10.6872,6.4591,8.5975,5.6019,13.9962,7.0024,7.1171,8.6923,11.4163,9.7204,8.7904,7.3098,5.101,6.3007,7.0675,6.1321
18097,Marion,8.2766,5.9638,4.7757,6.3969,11.5403,10.6982,9.2186,7.8433,8.7657,8.5068,10.1319,5.8057,7.3781,11.9867,8.3282,7.487,5.8171
13021,Bibb,6.47,4.2981,5.3291,4.2163,5.9459,6.0735,8.5434,10.4946,10.0694,6.1902,12.2539,10.2539,8.6449,10.2155,4.6953,8.9297,5.754
48183,Gregg,12.9302,8.8448,9.8559,7.7893,7.165,8.075,6.704,15.7924,9.7483,14.839,12.0663,8.3097,11.3199,7.1863,9.5746,10.417,13.0045
36087,Rockland,8.4852,7.6228,9.6556,8.6425,7.2154,10.337,10.0878,6.611,10.0732,8.7878,6.5853,7.1021,8.5355,5.2041,8.729,7.2499,9.2125
51800,Suffolk,6.0243,7.8361,7.6754,7.1926,5.3642,5.8796,6.6832,12.0129,9.0168,7.0436,9.1016,8.0731,7.4817,8.5556,9.8324,6.4282,7.9108
8041,El Paso,6.6315,13.1225,5.9606,8.5617,3.56,3.7107,5.1267,6.2966,5.0528,6.5728,5.6656,6.7459,6.0993,6.5083,5.2259,6.1437,5.9267
51059,Fairfax,4.8389,5.7359,7.0341,6.1524,5.7545,9.4253,11.8158,12.0725,10.2078,9.6539,7.3335,10.4371,8.6558,6.6558,9.1942,5.8207,5.8582
47001,Anderson,6.5696,5.9393,11.1216,10.8221,5.6918,6.4181,5.1152,7.5405,9.7958,7.0268,5.1279,6.9211,7.8132,9.8808,7.1563,5.195,7.1027
10001,Kent,8.9992,6.3804,7.0201,6.1897,7.509,5.8236,9.4319,10.5552,7.0027,7.1157,6.2748,7.3889,9.9862,6.4394,7.85,6.0056,6.8317
39173,Wood,6.2876,7.6604,9.0329,6.5074,7.7776,6.3149,9.2036,6.6473,12.0414,9.9002,12.6519,5.0917,8.6981,6.9028,6.8492,7.4086,8.915
13157,Jackson,6.1414,6.129,8.2492,7.8651,6.6036,5.1758,8.8738,8.2336,3.9385,6.6775,6.2778,5.5195,5.8528,4.8756,5.0177,11.9744,6.438
6081,San Mateo,14.7695,12.9986,18.4687,26.757,15.1601,19.1385,16.7234,11.1824,10.6572,9.8056,16.0852,15.1778,22.4734,9.1378,11.6965,9.39,10.2608
39159,Union,9.9753,7.7477,7.5939,8.9566,5.7239,10.7775,6.0076,7.302,9.7282,10.3627,7.5729,5.4037,10.1848,8.1026,7.3303,7.8132,5.6224
39035,Cuyahoga,7.2302,5.5076,4.4555,6.2526,8.264,6.5534,8.6348,9.9228,9.0869,5.2931,6.2823,6.8921,7.0418,6.7236,7.1926,5.3477,5.8439
41059,Umatilla,15.1192,15.1442,9.7641,9.493,11.3268,9.3929,7.4867,9.3788,13.7406,9.7836,10.0285,8.6659,12.0887,7.5345,8.8701,7.4347,9.0976
13313,Whitfield,4.2164,7.1067,6.5485,7.1682,6.8337,7.5801,8.3742,6.7788,6.659,5.5216,7.0591,6.8295,6.0441,6.842,7.2642,7.9,7.0058
53035,Kitsap,8.4283,10.9492,10.0363,15.084,10.2969,12.3782,6.7202,9.9704,8.7385,9.7228,8.0904,13.0095,6.323,7.3242,8.1003,9.6537,8.1127
17111,McHenry,10.0328,6.034,6.6067,13.5139,6.6358,9.676,7.5431,12.73,7.0901,6.2058,9.6718,9.6749,10.4777,16.137,7.0958,6.3058,8.5835
39165,Warren,5.5446,7.0619,7.9613,8.4606,4.9319,10.253,10.3618,6.1538,7.5644,11.9769,6.4064,6.6244,9.2085,9.0082,7.4557,5.6334,5.8172
13255,Spalding,5.1714,6.5761,8.0379,5.6862,5.7119,6.9406,11.4395,8.43,5.5808,6.5217,8.9517,8.5837,8.2934,7.515,5.0439,8.641,7.6225
34019,Hunterdon,6.591,6.722,9.0458,8.4742,7.4286,9.0569,11.0876,7.9464,10.0891,8.9622,4.9779,8.6452,6.8076,6.235,8.1343,7.406,8.7982
